,loss,accuracy,val_loss,val_accuracy
373,0.0001831916015362367,0.9999879002571106,5.821907043457031,0.34350940585136414
374,0.0011344504309818149,0.9998065829277039,4.67979097366333,0.40134286880493164
375,0.0008839430520310998,0.9998428225517273,3.905306100845337,0.5609668493270874
376,0.012193099595606327,0.9980416297912598,1.7182990312576294,0.6484333276748657
377,0.016056260094046593,0.9973525404930115,3.109437942504883,0.43965980410575867
378,0.004073276184499264,0.9995889663696289,3.411423921585083,0.5050134062767029
379,0.008086483925580978,0.998887836933136,2.7950007915496826,0.5821844339370728
380,0.004637842532247305,0.999129593372345,4.485849857330322,0.5012533664703369
381,0.003761865431442857,0.9994076490402222,4.890253067016602,0.5046553015708923
382,0.010367236100137234,0.9980899691581726,3.1277456283569336,0.4859444797039032
383,0.002700601937249303,0.9992625713348389,3.1730258464813232,0.6014323830604553
384,0.0006664415705017745,0.9998307824134827,3.3098127841949463,0.6441360712051392
385,0.0004883022047579288,0.9999637603759766,4.406335830688477,0.6081468462944031
386,6.041373126208782e-05,1.0,5.238457679748535,0.6011638045310974
387,3.165518137393519e-05,1.0,6.1870574951171875,0.5779767036437988
388,0.005143861286342144,0.9993230104446411,2.343580484390259,0.7802148461341858
389,0.0017722435295581818,0.9995889663696289,5.471149444580078,0.5769919157028198
390,0.0002915961667895317,0.9999395608901978,6.9768757820129395,0.5397493243217468
391,0.0006349127506837249,0.9998912215232849,5.597458839416504,0.6095792055130005
392,0.027853092178702354,0.9938105344772339,4.1645355224609375,0.4566696584224701
393,0.012689700350165367,0.9971470236778259,2.7827162742614746,0.5934646129608154
394,0.004893779288977385,0.9991054534912109,4.343571186065674,0.5956132411956787
395,0.0023678471334278584,0.9994438886642456,3.9419140815734863,0.6628469228744507
396,0.00021796887449454516,0.9999879002571106,6.709654808044434,0.4893464744091034
397,0.001049504498951137,0.9998186826705933,4.554804801940918,0.6080573201179504
398,0.0009544029599055648,0.999782383441925,3.3129284381866455,0.6087735295295715
399,0.00012287113349884748,1.0,4.504646301269531,0.6036705374717712
400,0.01626969501376152,0.9973404407501221,1.228899359703064,0.8235452175140381
401,0.006588905118405819,0.9985735416412354,2.3312084674835205,0.7047448754310608
402,0.002951872767880559,0.9994076490402222,2.886183977127075,0.6541629433631897
403,0.00036358952638693154,0.9999758005142212,3.7349929809570312,0.6310653686523438
404,0.00018750427989289165,0.9999516606330872,6.694528579711914,0.504744827747345
405,5.243691703071818e-05,1.0,7.168546676635742,0.511638343334198
406,0.003775116754695773,0.9994438886642456,3.7781167030334473,0.5531781315803528
407,0.00031610787846148014,0.9999274611473083,4.060879707336426,0.5970456600189209
408,0.001960194204002619,0.9995285272598267,4.9052815437316895,0.4984780550003052
409,0.004138507880270481,0.9993834495544434,2.952354907989502,0.6681289076805115
410,0.0007917435723356903,0.9998791217803955,4.6061906814575195,0.6069830060005188
411,0.00031321364804171026,0.9999516606330872,3.1906278133392334,0.7551476955413818
412,0.009687483310699463,0.9981141686439514,2.152057409286499,0.6850492358207703
413,0.007631756365299225,0.9984042644500732,3.6227986812591553,0.47448521852493286
414,0.0015158565947785974,0.9997944831848145,4.1340012550354,0.5962399244308472
415,0.001273002359084785,0.9996615052223206,3.602264404296875,0.6299910545349121
416,0.0003631623985711485,0.9999516606330872,4.891063690185547,0.5720680356025696
417,0.00879095122218132,0.998561441898346,2.7705929279327393,0.6567592024803162
418,0.0010309929493814707,0.9998670220375061,5.699240207672119,0.5145926475524902
419,0.0003337287635076791,0.9999758005142212,5.817691326141357,0.5389435887336731
420,0.00852437224239111,0.998561441898346,2.9594247341156006,0.5110116600990295
421,0.007658393122255802,0.998972475528717,3.0866172313690186,0.4697403907775879
422,0.0023396501783281565,0.9995164275169373,4.170742511749268,0.46069830656051636
423,0.00024654236040078104,0.9999516606330872,4.091156005859375,0.5645478963851929
424,0.0009556839358992875,0.9996978044509888,3.8305342197418213,0.5388540625572205
425,0.010621877387166023,0.9975459575653076,2.092702865600586,0.5854968428611755
426,0.01660851761698723,0.9960348606109619,1.969535231590271,0.6521933674812317
427,0.011681695468723774,0.9975942969322205,2.252584934234619,0.6403760313987732
428,0.007707729935646057,0.9982108473777771,2.5544419288635254,0.6376007199287415
429,0.0020791497081518173,0.9996252655982971,3.2233290672302246,0.5195165872573853
430,0.001450018840841949,0.9996494054794312,4.775692939758301,0.4813787043094635
431,0.00025614589685574174,0.9999637603759766,4.271562576293945,0.6337510943412781
432,0.00887754000723362,0.9983317255973816,3.042363405227661,0.5152193307876587
433,0.0004368350200820714,0.9999637603759766,4.308920860290527,0.5420770049095154
434,0.0011125345481559634,0.9998065829277039,3.3375611305236816,0.605461061000824
435,0.00031119538471102715,0.9999758005142212,4.18052864074707,0.595792293548584
436,0.005727451294660568,0.9992625713348389,1.873910665512085,0.6226499676704407
437,0.004033035598695278,0.999455988407135,2.617689847946167,0.5673232078552246
438,0.006648484151810408,0.99891197681427,3.7854831218719482,0.5181736946105957
439,0.001830004039220512,0.9998065829277039,3.509148359298706,0.5351835489273071
440,0.0009699843358248472,0.9999395608901978,3.3347597122192383,0.5512086153030396
441,0.0023813494481146336,0.9996252655982971,3.4157121181488037,0.5403760075569153
442,0.015066539868712425,0.9967239499092102,3.5261070728302,0.4947179853916168
443,0.0012080613523721695,0.9998549222946167,4.5208210945129395,0.48146823048591614
444,0.00021672215370927006,0.9999637603759766,5.575993061065674,0.43554162979125977
445,0.0032877707853913307,0.9995285272598267,3.2855329513549805,0.5453894138336182
446,0.000240182809648104,1.0,5.8535661697387695,0.49265891313552856
447,0.0026525072753429413,0.9994922876358032,4.151494979858398,0.4891674220561981
448,0.00636821985244751,0.9990812540054321,2.4767580032348633,0.5327663421630859
449,0.0036335643380880356,0.9994801878929138,3.632633686065674,0.5234556794166565
450,0.006103313993662596,0.9992021322250366,1.9345167875289917,0.7334825396537781
451,0.011270128190517426,0.9977152347564697,2.035843849182129,0.6683079600334167
452,0.0021620772313326597,0.9994801878929138,4.192664623260498,0.47394806146621704
453,0.0004242062277626246,0.9998912215232849,4.607019424438477,0.5205908417701721
454,0.00014455727068707347,0.9999758005142212,7.08036470413208,0.42963293194770813
455,4.9071557441493496e-05,1.0,5.834976673126221,0.5444941520690918
456,0.005960619077086449,0.9989845156669617,4.485841274261475,0.5713518261909485
457,0.003273285459727049,0.9995406270027161,4.125829696655273,0.5599821209907532
458,0.008797538466751575,0.9984768033027649,0.85317063331604,0.8720680475234985
459,0.0065996041521430016,0.9986218810081482,4.712674140930176,0.4315129816532135
460,0.0018295932095497847,0.9997098445892334,6.36721134185791,0.36293643712997437
461,0.007414721883833408,0.9987548589706421,3.570662498474121,0.5249776244163513
462,0.0005676368600688875,0.9998791217803955,3.7462403774261475,0.5798567533493042
463,0.0001252470101462677,0.9999879002571106,4.817780494689941,0.5538943409919739
464,0.004503547213971615,0.9991054534912109,2.2852189540863037,0.7242614030838013
465,0.0006677002529613674,0.9998549222946167,3.2362711429595947,0.6713518500328064
466,0.00012000442075077444,0.9999758005142212,4.256316661834717,0.6284691095352173
467,0.005132853519171476,0.999129593372345,2.8620829582214355,0.6027752757072449
468,0.0013322114245966077,0.9996857047080994,3.630922555923462,0.5645478963851929
469,0.00011232448014197871,0.9999879002571106,4.172267436981201,0.5965980291366577
470,5.070960469311103e-05,1.0,4.812751293182373,0.5800358057022095
471,0.0036132822278887033,0.9995043873786926,2.6972646713256836,0.5788719654083252
472,0.0001532762689748779,0.9999879002571106,3.2250444889068604,0.6445837020874023
473,0.021816127002239227,0.995817244052887,2.166408061981201,0.68012535572052
474,0.008294427767395973,0.9975701570510864,2.239841938018799,0.702238142490387
475,0.002131763845682144,0.999455988407135,3.042588233947754,0.5775290727615356
476,0.0011961862910538912,0.9997702836990356,3.7257397174835205,0.6090420484542847
477,0.00016969017451629043,0.9999516606330872,5.281882286071777,0.5091316103935242
478,0.0023476742208003998,0.9997219443321228,4.025224685668945,0.5571172833442688
479,0.005449067801237106,0.9992504715919495,3.968308687210083,0.4518352746963501
480,0.0008035746868699789,0.9998428225517273,3.8270657062530518,0.5606087446212769
481,0.00029184858431108296,0.9999516606330872,4.537933349609375,0.5416293740272522
482,0.0032781593035906553,0.9993230104446411,3.804117202758789,0.45756492018699646
483,0.0016825911588966846,0.9997461438179016,4.231709003448486,0.5529095530509949
484,0.00496665807440877,0.9989361763000488,5.282261371612549,0.4668755531311035
485,0.0007536904886364937,0.9998791217803955,3.8236300945281982,0.5136078596115112
486,0.002246277639642358,0.9996615052223206,3.7424654960632324,0.603491485118866
487,0.004249614663422108,0.9993593096733093,2.0428595542907715,0.6914950609207153
488,0.006869858596473932,0.9985735416412354,3.69392728805542,0.45971351861953735
489,0.0010911229765042663,0.9998912215232849,3.82458233833313,0.4939122796058655
490,0.0015466638142243028,0.9996857047080994,3.976328134536743,0.42658907175064087
491,0.0004387538356240839,0.9999516606330872,3.8498549461364746,0.6073411107063293
492,6.863373710075393e-05,1.0,5.658106803894043,0.5289167165756226
493,0.002650610636919737,0.9994438886642456,2.8537847995758057,0.6287376880645752
494,0.0042161182500422,0.9990087151527405,3.7644248008728027,0.41128021478652954
495,0.0011951022315770388,0.9998307824134827,4.581363201141357,0.47054609656333923
496,0.0008340742788277566,0.9999274611473083,3.3101072311401367,0.6484333276748657
497,0.000952845555730164,0.9999274611473083,4.195487022399902,0.5568487048149109
498,0.006683389190584421,0.9987306594848633,3.5994198322296143,0.47233662009239197
499,0.003420233493670821,0.9991174936294556,3.0364553928375244,0.554610550403595
